-4.64;2021-02-19 11:30:30.0
-6.49;2021-02-19 11:30:30.0
-8.22;2021-02-19 11:30:30.0
-10.16;2021-02-19 11:30:30.0
-12.61;2021-02-19 11:30:30.0
-15.72;2021-02-19 11:30:30.0
-19.45;2021-02-19 11:30:30.0
-23.56;2021-02-19 11:30:30.0
-27.58;2021-02-19 11:30:30.0
-30.91;2021-02-19 11:30:30.0
-32.82;2021-02-19 11:30:30.0
-32.62;2021-02-19 11:30:30.0
-29.88;2021-02-19 11:30:30.0
-24.64;2021-02-19 11:30:30.0
-17.48;2021-02-19 11:30:30.0
-9.39;2021-02-19 11:30:30.0
-1.47;2021-02-19 11:30:30.0
5.42;2021-02-19 11:30:30.0
10.83;2021-02-19 11:30:30.0
14.76;2021-02-19 11:30:30.0
17.40;2021-02-19 11:30:30.0
18.96;2021-02-19 11:30:30.0
19.46;2021-02-19 11:30:30.0
18.92;2021-02-19 11:30:30.0
17.44;2021-02-19 11:30:30.0
15.39;2021-02-19 11:30:30.0
13.37;2021-02-19 11:30:30.0
12.01;2021-02-19 11:30:30.0
11.74;2021-02-19 11:30:30.0
12.63;2021-02-19 11:30:30.0
14.40;2021-02-19 11:30:30.0
16.54;2021-02-19 11:30:30.0
18.53;2021-02-19 11:30:30.0
19.99;2021-02-19 11:30:30.0
20.78;2021-02-19 11:30:30.0
20.88;2021-02-19 11:30:30.0
20.39;2021-02-19 11:30:30.0
19.37;2021-02-19 11:30:30.0
17.81;2021-02-19 11:30:30.0
15.66;2021-02-19 11:30:30.0
12.87;2021-02-19 11:30:30.0
9.50;2021-02-19 11:30:30.0
5.80;2021-02-19 11:30:30.0
2.13;2021-02-19 11:30:30.0
-1.12;2021-02-19 11:30:30.0
-3.73;2021-02-19 11:30:30.0
-5.74;2021-02-19 11:30:30.0
-7.51;2021-02-19 11:30:30.0
-9.54;2021-02-19 11:30:30.0
-12.34;2021-02-19 11:30:30.0
-16.22;2021-02-19 11:30:30.0
-21.14;2021-02-19 11:30:30.0
-26.73;2021-02-19 11:30:30.0
-32.30;2021-02-19 11:30:30.0
-37.05;2021-02-19 11:30:30.0
-40.12;2021-02-19 11:30:30.0
-40.79;2021-02-19 11:30:30.0
-38.65;2021-02-19 11:30:30.0
-33.78;2021-02-19 11:30:30.0
-26.74;2021-02-19 11:30:30.0
-18.46;2021-02-19 11:30:30.0
-10.00;2021-02-19 11:30:30.0
-2.20;2021-02-19 11:30:30.0
4.49;2021-02-19 11:30:30.0
10.01;2021-02-19 11:30:31.0
14.50;2021-02-19 11:30:31.0
18.11;2021-02-19 11:30:31.0
20.88;2021-02-19 11:30:31.0
22.73;2021-02-19 11:30:31.0
23.66;2021-02-19 11:30:31.0
23.83;2021-02-19 11:30:31.0
23.65;2021-02-19 11:30:31.0
23.58;2021-02-19 11:30:31.0
24.03;2021-02-19 11:30:31.0
25.14;2021-02-19 11:30:31.0
26.76;2021-02-19 11:30:31.0
28.56;2021-02-19 11:30:31.0
30.16;2021-02-19 11:30:31.0
31.28;2021-02-19 11:30:31.0
31.85;2021-02-19 11:30:31.0
31.90;2021-02-19 11:30:31.0
31.53;2021-02-19 11:30:31.0
30.80;2021-02-19 11:30:31.0
29.67;2021-02-19 11:30:31.0
27.98;2021-02-19 11:30:31.0
25.56;2021-02-19 11:30:31.0
22.28;2021-02-19 11:30:31.0
18.19;2021-02-19 11:30:31.0
13.52;2021-02-19 11:30:31.0
8.68;2021-02-19 11:30:31.0
4.11;2021-02-19 11:30:31.0
0.07;2021-02-19 11:30:31.0
-3.43;2021-02-19 11:30:31.0
-6.68;2021-02-19 11:30:31.0
-10.17;2021-02-19 11:30:31.0
-14.33;2021-02-19 11:30:31.0
-19.37;2021-02-19 11:30:31.0
-25.09;2021-02-19 11:30:31.0
-30.85;2021-02-19 11:30:31.0
-35.74;2021-02-19 11:30:31.0
-38.73;2021-02-19 11:30:31.0
-39.05;2021-02-19 11:30:31.0
-36.39;2021-02-19 11:30:31.0
-31.00;2021-02-19 11:30:31.0
-23.68;2021-02-19 11:30:31.0
-15.47;2021-02-19 11:30:31.0
-7.39;2021-02-19 11:30:31.0
-0.17;2021-02-19 11:30:31.0
5.91;2021-02-19 11:30:31.0
10.88;2021-02-19 11:30:31.0
14.89;2021-02-19 11:30:31.0
18.03;2021-02-19 11:30:31.0
20.23;2021-02-19 11:30:31.0
21.32;2021-02-19 11:30:31.0
21.25;2021-02-19 11:30:31.0
20.23;2021-02-19 11:30:31.0
18.81;2021-02-19 11:30:31.0
17.73;2021-02-19 11:30:31.0
17.68;2021-02-19 11:30:31.0
18.97;2021-02-19 11:30:31.0
21.41;2021-02-19 11:30:31.0
24.37;2021-02-19 11:30:31.0
27.07;2021-02-19 11:30:31.0
28.91;2021-02-19 11:30:31.0
29.69;2021-02-19 11:30:31.0
29.59;2021-02-19 11:30:31.0
28.98;2021-02-19 11:30:31.0
28.06;2021-02-19 11:30:31.0
26.77;2021-02-19 11:30:32.0
24.78;2021-02-19 11:30:32.0
21.82;2021-02-19 11:30:32.0
17.96;2021-02-19 11:30:32.0
13.71;2021-02-19 11:30:32.0
9.82;2021-02-19 11:30:32.0
6.87;2021-02-19 11:30:32.0
4.98;2021-02-19 11:30:32.0
3.74;2021-02-19 11:30:32.0
2.46;2021-02-19 11:30:32.0
0.54;2021-02-19 11:30:32.0
-2.26;2021-02-19 11:30:32.0
-5.80;2021-02-19 11:30:32.0
-9.82;2021-02-19 11:30:32.0
-14.06;2021-02-19 11:30:32.0
-18.36;2021-02-19 11:30:32.0
-22.50;2021-02-19 11:30:32.0
-26.00;2021-02-19 11:30:32.0
-28.11;2021-02-19 11:30:32.0
-27.95;2021-02-19 11:30:32.0
-25.01;2021-02-19 11:30:32.0
-19.37;2021-02-19 11:30:32.0
-11.86;2021-02-19 11:30:32.0
-3.69;2021-02-19 11:30:32.0
3.91;2021-02-19 11:30:32.0
10.19;2021-02-19 11:30:32.0
14.94;2021-02-19 11:30:32.0
18.44;2021-02-19 11:30:32.0
21.15;2021-02-19 11:30:32.0
23.31;2021-02-19 11:30:32.0
24.95;2021-02-19 11:30:32.0
25.87;2021-02-19 11:30:32.0
25.90;2021-02-19 11:30:32.0
25.08;2021-02-19 11:30:32.0
23.78;2021-02-19 11:30:32.0
22.53;2021-02-19 11:30:32.0
21.87;2021-02-19 11:30:32.0
22.05;2021-02-19 11:30:32.0
22.92;2021-02-19 11:30:32.0
24.06;2021-02-19 11:30:32.0
24.91;2021-02-19 11:30:32.0
25.08;2021-02-19 11:30:32.0
24.46;2021-02-19 11:30:32.0
23.22;2021-02-19 11:30:32.0
21.72;2021-02-19 11:30:32.0
20.26;2021-02-19 11:30:32.0
18.94;2021-02-19 11:30:32.0
17.62;2021-02-19 11:30:32.0
16.03;2021-02-19 11:30:32.0
13.85;2021-02-19 11:30:32.0
11.00;2021-02-19 11:30:32.0
7.61;2021-02-19 11:30:32.0
4.00;2021-02-19 11:30:32.0
0.56;2021-02-19 11:30:32.0
-2.49;2021-02-19 11:30:32.0
-5.10;2021-02-19 11:30:32.0
-7.44;2021-02-19 11:30:32.0
-9.73;2021-02-19 11:30:32.0
-12.17;2021-02-19 11:30:32.0
-14.89;2021-02-19 11:30:32.0
-17.95;2021-02-19 11:30:32.0
-21.45;2021-02-19 11:30:32.0
-25.42;2021-02-19 11:30:32.0
-29.82;2021-02-19 11:30:32.0
-34.35;2021-02-19 11:30:33.0
-38.34;2021-02-19 11:30:33.0
-40.91;2021-02-19 11:30:33.0
-41.15;2021-02-19 11:30:33.0
-38.47;2021-02-19 11:30:33.0
-32.88;2021-02-19 11:30:33.0
-25.09;2021-02-19 11:30:33.0
-16.26;2021-02-19 11:30:33.0
-7.69;2021-02-19 11:30:33.0
-0.37;2021-02-19 11:30:33.0
5.26;2021-02-19 11:30:33.0
9.28;2021-02-19 11:30:33.0
12.12;2021-02-19 11:30:33.0
14.20;2021-02-19 11:30:33.0
15.77;2021-02-19 11:30:33.0
16.84;2021-02-19 11:30:33.0
17.34;2021-02-19 11:30:33.0
17.31;2021-02-19 11:30:33.0
17.00;2021-02-19 11:30:33.0
16.83;2021-02-19 11:30:33.0
17.20;2021-02-19 11:30:33.0
18.32;2021-02-19 11:30:33.0
20.09;2021-02-19 11:30:33.0
22.12;2021-02-19 11:30:33.0
23.96;2021-02-19 11:30:33.0
25.25;2021-02-19 11:30:33.0
25.83;2021-02-19 11:30:33.0
25.73;2021-02-19 11:30:33.0
25.11;2021-02-19 11:30:33.0
24.08;2021-02-19 11:30:33.0
22.70;2021-02-19 11:30:33.0
20.97;2021-02-19 11:30:33.0
18.88;2021-02-19 11:30:33.0
16.43;2021-02-19 11:30:33.0
13.72;2021-02-19 11:30:33.0
10.87;2021-02-19 11:30:33.0
8.02;2021-02-19 11:30:33.0
5.27;2021-02-19 11:30:33.0
2.69;2021-02-19 11:30:33.0
0.30;2021-02-19 11:30:33.0
-1.91;2021-02-19 11:30:33.0
-3.99;2021-02-19 11:30:33.0
-6.04;2021-02-19 11:30:33.0
-8.22;2021-02-19 11:30:33.0
-10.72;2021-02-19 11:30:33.0
-13.78;2021-02-19 11:30:33.0
-17.54;2021-02-19 11:30:33.0
-22.04;2021-02-19 11:30:33.0
-27.07;2021-02-19 11:30:33.0
-32.11;2021-02-19 11:30:33.0
-36.37;2021-02-19 11:30:33.0
-38.93;2021-02-19 11:30:33.0
-38.98;2021-02-19 11:30:33.0
-36.11;2021-02-19 11:30:33.0
-30.53;2021-02-19 11:30:33.0
-23.00;2021-02-19 11:30:33.0
-14.67;2021-02-19 11:30:33.0
-6.67;2021-02-19 11:30:33.0
0.14;2021-02-19 11:30:33.0
5.41;2021-02-19 11:30:33.0
9.19;2021-02-19 11:30:33.0
11.80;2021-02-19 11:30:33.0
13.57;2021-02-19 11:30:33.0
14.74;2021-02-19 11:30:33.0
15.39;2021-02-19 11:30:34.0
15.61;2021-02-19 11:30:34.0
15.56;2021-02-19 11:30:34.0
15.52;2021-02-19 11:30:34.0
15.81;2021-02-19 11:30:34.0
16.68;2021-02-19 11:30:34.0
18.16;2021-02-19 11:30:34.0
20.09;2021-02-19 11:30:34.0
22.13;2021-02-19 11:30:34.0
23.93;2021-02-19 11:30:34.0
25.27;2021-02-19 11:30:34.0
26.07;2021-02-19 11:30:34.0
26.35;2021-02-19 11:30:34.0
26.17;2021-02-19 11:30:34.0
25.51;2021-02-19 11:30:34.0
24.29;2021-02-19 11:30:34.0
22.43;2021-02-19 11:30:34.0
19.95;2021-02-19 11:30:34.0
17.07;2021-02-19 11:30:34.0
14.12;2021-02-19 11:30:34.0
11.43;2021-02-19 11:30:34.0
9.17;2021-02-19 11:30:34.0
7.28;2021-02-19 11:30:34.0
5.49;2021-02-19 11:30:34.0
3.44;2021-02-19 11:30:34.0
0.88;2021-02-19 11:30:34.0
-2.23;2021-02-19 11:30:34.0
-5.66;2021-02-19 11:30:34.0
-9.07;2021-02-19 11:30:34.0
-12.14;2021-02-19 11:30:34.0
-14.71;2021-02-19 11:30:34.0
-16.92;2021-02-19 11:30:34.0
-19.13;2021-02-19 11:30:34.0
-21.83;2021-02-19 11:30:34.0
-25.39;2021-02-19 11:30:34.0
-29.96;2021-02-19 11:30:34.0
-35.19;2021-02-19 11:30:34.0
-40.36;2021-02-19 11:30:34.0
-44.44;2021-02-19 11:30:34.0
-46.37;2021-02-19 11:30:34.0
-45.44;2021-02-19 11:30:34.0
-41.52;2021-02-19 11:30:34.0
-35.10;2021-02-19 11:30:34.0
-27.13;2021-02-19 11:30:34.0
-18.74;2021-02-19 11:30:34.0
-10.91;2021-02-19 11:30:34.0
-4.22;2021-02-19 11:30:34.0
1.15;2021-02-19 11:30:34.0
5.34;2021-02-19 11:30:34.0
8.57;2021-02-19 11:30:34.0
11.08;2021-02-19 11:30:34.0
13.04;2021-02-19 11:30:34.0
14.55;2021-02-19 11:30:34.0
15.78;2021-02-19 11:30:34.0
16.90;2021-02-19 11:30:34.0
18.08;2021-02-19 11:30:34.0
19.44;2021-02-19 11:30:34.0
20.97;2021-02-19 11:30:34.0
22.58;2021-02-19 11:30:34.0
24.12;2021-02-19 11:30:34.0
25.47;2021-02-19 11:30:34.0
26.51;2021-02-19 11:30:34.0
27.21;2021-02-19 11:30:34.0
27.55;2021-02-19 11:30:34.0
27.54;2021-02-19 11:30:35.0
